2014-09-03 10:24:49,914 INFO [main] [org.motechproject.ghana.national.service.StaffService] - User Id:	a@a.com	Password:	changedPassword
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'conceptService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'conceptServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'conceptServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'conceptDAO' while setting bean property 'conceptDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'conceptDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'userService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'userServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'userServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'userDAO' while setting bean property 'userDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'userDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'obsService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'obsServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'obsServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'obsDAO' while setting bean property 'obsDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'obsDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'encounterService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'encounterServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'encounterServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'encounterDAO' while setting bean property 'encounterDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'encounterDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'locationService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'locationServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'locationServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'locationDAO' while setting bean property 'locationDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'locationDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'orderService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'orderServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'orderServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'orderDAO' while setting bean property 'orderDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'orderDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'formService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'formServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'formServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'formDAO' while setting bean property 'formDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'formDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'adminService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'adminServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'adminServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'adminDAO' while setting bean property 'administrationDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'adminDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'programWorkflowService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'programWorkflowServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'programWorkflowServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'programWorkflowDAO' while setting bean property 'programWorkflowDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'programWorkflowDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'messageService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'messageServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'messageServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'templateDAO' while setting bean property 'templateDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'templateDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'patientSetService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'patientSetServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'patientSetServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'patientSetDAO' while setting bean property 'patientSetDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'patientSetDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'cohortService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'cohortServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'cohortServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'cohortDAO' while setting bean property 'cohortDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'cohortDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'schedulerService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'schedulerServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'schedulerServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'schedulerDAO' while setting bean property 'schedulerDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'schedulerDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'alertService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'alertServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'alertServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'alertDAO' while setting bean property 'alertDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'alertDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'reportService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'reportServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'reportServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'reportDAO' while setting bean property 'reportDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'reportDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
Related cause: org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'reportObjectService' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'reportObjectServiceTarget' while setting bean property 'target'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'reportObjectServiceTarget' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'reportObjectDAO' while setting bean property 'reportObjectDAO'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'reportObjectDAO' defined in class path resource [applicationContext-service.xml]: Cannot resolve reference to bean 'sessionFactory' while setting bean property 'sessionFactory'; nested exception is org.springframework.beans.factory.BeanCurrentlyInCreationException: Error creating bean with name 'sessionFactory': FactoryBean which is currently in creation returned null from getObject
